node,hubs,authorities,pagerank
2237,9.384384384384467e-05,0.00027477559992672933,0.0001398921430045709
2238,9.384384384384467e-05,9.159186664224311e-05,0.00021325007267999053
2239,0.0,9.159186664224311e-05,0.00027560431290409726
2240,0.00018768768768768934,0.00027477559992672933,0.00012107738227010443
2241,0.000563063063063068,0.0,9.434175112610527e-05
2242,0.0004692192192192234,0.0005495511998534587,0.00023380435063207088
2243,9.384384384384467e-05,0.00018318373328448623,0.0005005763833750941
2244,0.00018768768768768934,9.159186664224311e-05,0.0005198316769949352
2245,9.384384384384467e-05,0.00045795933321121564,0.0008364661343811032
2246,0.0,9.159186664224311e-05,0.0008053379653500429
2247,0.0006569069069069126,0.00018318373328448623,0.0001401171549537509
2248,0.00018768768768768934,0.00027477559992672933,0.00016617450705129906
2249,0.00018768768768768934,0.00027477559992672933,0.00012109652140738047
2250,0.00018768768768768934,0.00018318373328448623,0.00024710892786569824
2251,0.000281531531531534,0.00045795933321121564,0.00011379424584497589
2252,9.384384384384467e-05,0.00018318373328448623,0.0002851480818165928
2253,0.0004692192192192234,9.159186664224311e-05,0.0003367176206702092
2254,0.00018768768768768934,0.00027477559992672933,0.0004961752604821488
2255,0.000281531531531534,0.0,9.434175112610527e-05
2256,0.000281531531531534,0.00036636746656897246,0.000125356270483964
2257,0.0,0.00018318373328448623,0.00023251085058185152
2258,0.0,0.00027477559992672933,0.00023010482083235824
2259,0.000281531531531534,0.0,9.434175112610527e-05
2260,0.00018768768768768934,0.0,9.434175112610527e-05
2261,0.0,0.0007327349331379449,0.0003641130862810803
2262,0.0006569069069069127,0.00027477559992672933,0.00015575267867975245
2263,0.0,0.00018318373328448623,0.00016851795294900554
2264,0.00018768768768768934,0.00036636746656897246,0.00047187371397899614
2265,9.384384384384467e-05,0.00018318373328448623,0.0009261204358839891
2266,0.0,9.159186664224311e-05,0.0008815441216274959
2267,0.0,0.00027477559992672933,0.00020585775038130607
2268,0.000281531531531534,0.0,9.434175112610527e-05
2269,0.0,0.00018318373328448623,0.0003525508244675162
2270,0.00018768768768768934,0.0005495511998534587,0.00013300281067952005
2271,0.00018768768768768934,0.00018318373328448623,0.00019120371136630097
2272,9.384384384384467e-05,0.00027477559992672933,0.00014294572311083768
2273,0.0006569069069069127,9.159186664224311e-05,0.00021584561577031727
2274,0.000563063063063068,0.0,9.434175112610527e-05
2275,0.0,0.0006411430664957019,0.00012875113961506438
2276,0.0006569069069069126,0.0007327349331379449,0.00010558273924019343
2277,0.000563063063063068,0.0,9.434175112610527e-05
2278,0.00018768768768768934,0.0,9.434175112610527e-05
2279,0.00018768768768768934,0.00027477559992672933,0.0001704076730251319
2280,0.0004692192192192234,0.0,9.434175112610527e-05
2281,9.384384384384467e-05,0.00018318373328448623,0.00021029682238623496
2282,0.00018768768768768934,9.159186664224311e-05,0.000273094050154405
2283,0.000281531531531534,0.00018318373328448623,0.00028820468151092584
2284,0.00018768768768768934,0.00027477559992672933,0.0004058773874245105
2285,9.384384384384467e-05,0.00018318373328448623,0.0003447525700468384
2286,0.0,9.159186664224311e-05,0.0003873814356659179
2287,0.00018768768768768934,9.159186664224311e-05,0.00023277028174077468
2288,0.000281531531531534,9.159186664224311e-05,0.0002537959600060343
2289,0.0,0.00036636746656897246,0.0002110264051204395
2290,0.00018768768768768934,0.00027477559992672933,0.00012804363364352734
2291,0.0003753753753753787,0.00036636746656897246,0.00030767076921563467
2292,0.00018768768768768934,0.00018318373328448623,0.0003759147025148986
2293,0.000281531531531534,0.0,9.434175112610527e-05
2294,0.0003753753753753787,0.0,9.434175112610527e-05
2295,0.000281531531531534,0.0,9.434175112610527e-05
2296,0.0,0.00036636746656897246,0.0002859325222377507
2297,9.384384384384467e-05,0.00027477559992672933,0.00013188542169656904
2298,0.0,9.159186664224311e-05,0.00020644435956818896
2299,0.0003753753753753787,0.00018318373328448623,0.0013851898925476224
2300,0.0,0.00027477559992672933,0.000291965169301285
2301,0.0,0.00018318373328448623,0.00022843503152278599
2302,9.384384384384467e-05,0.0,9.434175112610527e-05
2303,0.00018768768768768934,9.159186664224311e-05,0.00017453223958329475
2304,0.000281531531531534,0.00027477559992672933,0.00022302353622793113
2305,0.0,0.00018318373328448623,0.0003459112260503532
2306,9.384384384384467e-05,0.0,9.434175112610527e-05
2307,0.0003753753753753787,9.159186664224311e-05,0.00017453223958329475
2308,0.0003753753753753787,0.00036636746656897246,0.00046755159460042225
2309,9.384384384384467e-05,0.0,9.434175112610527e-05
2310,0.000281531531531534,9.159186664224311e-05,0.00017453223958329475
2311,0.000281531531531534,0.00045795933321121564,0.00014507611967904568
2312,9.384384384384467e-05,0.00027477559992672933,0.0002941511070764869
2313,9.384384384384467e-05,9.159186664224311e-05,0.0003443701921411191
2314,0.0,9.159186664224311e-05,0.00038705641444605646
2315,0.001689189189189204,0.0,9.434175112610527e-05
